Date,AGG,GLD,IAU,IEF,IJH,IJJ,IWB,IWD,IWF,IWM,IWN,IWO,IYR,LQD,SHY,SPY,TIP,TLT,USO,VNQ,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2012-05-31,0.010723648557367944,-0.06547799174694513,-0.06490824454249307,0.02829148771785523,-0.06617217737987326,-0.06848892998204772,-0.06295727976099219,-0.05967884146135306,-0.06639884980822598,-0.06805558911768268,-0.06274025500163302,-0.07338572772830045,-0.04300170475118691,0.007542677216059066,0.0005679966003818552,-0.06193457033928163,0.019276645828999035,0.08640985700521597,-0.1962282815896671,-0.04610555956698145,-0.08090650301280546,-0.112969386691508,-0.09654238009100374,-0.0653129813603849,-0.06547795998418401,-0.011772006098427053,0.005592727399902169,-0.036931259317801814,-0.056604035264707996
2012-06-30,-0.0001973935108716262,0.023272829991377104,0.02275043693867861,-0.004151679999764328,0.020728303675916288,0.031585720633197076,0.03770085020036442,0.0484351920315082,0.02712546528978687,0.049286906946208284,0.04871227645586086,0.05150545754699007,0.05226303545750868,0.008678085394384773,-0.0009710385636206277,0.03977920168579695,-0.0067115882381125445,-0.01692384676445825,-0.024209769620844757,0.05370198456992192,0.04795253416168721,0.046978831580877,0.048783528314425256,0.0331562799762295,0.032115674564414505,0.03574808047115245,0.04028893491172799,0.05554799583593111,0.019182829431630424
2012-07-31,0.013529459806827767,0.008341956862155456,0.010230258269726438,0.013914740783664403,-0.002232839089609209,-0.0024535742770954725,0.0100542775429288,0.00861143636530559,0.01100966736733847,-0.015325493827750846,-0.012580910983854169,-0.018648799558923918,0.023035536079311334,0.03423653181631812,0.0022025394182639173,0.011759908754226233,0.01739358231184725,0.03746185028341063,0.026354040433024237,0.019823584555234957,-0.01283378880977289,0.04823749625425291,0.0013646946615462668,0.003917035138276735,0.018279791837128422,0.02443345956222833,0.024831243498791355,0.009947754767131885,-0.005497091336243329
2012-08-31,-9.816537265268854e-08,0.04821485443657004,0.04721369271677755,-0.0011744632076331636,0.034313046322246396,0.027738014063045147,0.02431708548445031,0.022559893993987157,0.03201753485390459,0.03474391028190241,0.033944791999012756,0.03512990365894965,0.0030519267520561478,-0.0005378604739260817,7.109815893820017e-05,0.024744205624809164,-0.0024734377616511248,-0.013276493777616234,0.09369540882323606,-0.00014970434408857143,0.022982938907584047,0.02663443492116121,0.03353785302280243,0.015242165575506856,0.04117742900453012,-0.004782999101695083,-0.042284674285575745,0.011653846030061496,0.045130752809445514
2012-09-30,0.002662819529291205,0.045647734075256276,0.04682342196047603,-0.003488391308418301,0.017835588254875138,0.0199498114062037,0.02584117793052352,0.03092253080319741,0.01419793628789728,0.032088618289633414,0.032696851823046075,0.030261287923306113,-0.011240197908846273,0.01094159879010063,0.00016620977558676463,0.02503496036431067,0.0051050915631090325,-0.02565414837622838,-0.05057499683453145,-0.018807733487478134,0.03697284856697512,0.030682915153667497,0.032116039178285295,0.01111601737073083,0.015211721209293675,0.017414467488122455,0.011625082159635283,0.03738145189292535,0.030342807311385722
2012-10-31,-0.00047259794605215085,-0.029879392946084746,-0.029975809954508343,-0.00396815738120699,-0.007526981497404221,-0.0049529495985075386,-0.017900078341207912,-0.0052784721252025915,-0.02967103863782399,-0.02193087357991819,-0.015263183964230972,-0.03274459570652114,-0.00591968251525993,0.013370827482986375,-0.0006873797432652487,-0.018366235212436258,0.006222131013092569,-0.0048521872721439385,-0.07104650860402648,-0.009122310985810138,-0.02114607665354049,-0.020499900644373573,0.01968930602764479,-0.0010953331688939344,-0.06568533536793247,-0.012356350706951225,0.013917060777019583,-0.002245773577457476,-0.015507791734685056
2012-11-30,0.002702426622841026,-0.004686374641851354,-0.004784693483860293,0.009743739843187021,0.02201464696967639,0.018157897369173028,0.008799251295909203,-0.0006967951384719826,0.0173008657594187,0.005497505937472515,0.005205003390723163,0.010535735632642738,-0.005798440450855382,-0.007260856690625741,0.00023774862847208183,0.005644042440753401,0.005564564736143715,0.011525288523389122,0.024247400596796555,-0.002644031931779389,0.018424910516796816,-0.012308396387506377,-0.008844230228519344,0.01738691417026156,0.008965626140252005,0.01820003117428243,-0.04376149375075993,0.005232629872156166,0.031199216952144306
2012-12-31,-0.0024551319154846895,-0.024569155428997944,-0.02427301247487488,-0.009448292475194109,0.021364630205808224,0.03008945492689882,0.011647549556391334,0.0218477704002411,0.00025943245676082033,0.03554908678247494,0.04133559518768327,0.027276683582482645,0.028446436320969617,-0.0033104562196750197,0.00024803978867857625,0.008894630794321777,-0.008251441651826948,-0.02519087157439734,0.02457267744345297,0.036550932396666146,0.031431373948362804,0.010135911345324742,0.04544328819524307,0.02783442202939599,-0.003922087734975295,-0.020985079696927426,-0.00016656273427076765,-0.0036001892848222016,0.004498848433444654
2013-01-31,-0.006230842305766364,-0.005073999631277327,-0.004926113418270593,-0.013015594589538498,0.07023722563970868,0.0717876428577673,0.05230376705112187,0.061771321895469106,0.04142694521956648,0.0605128693947204,0.05788650176707479,0.06430260362994668,0.0394169832175364,-0.013061117561169764,0.00011793363376309455,0.0499229615099887,-0.005202600992327687,-0.0323723221945438,0.05565893578312715,0.03670411476685596,0.03866725931821374,0.07976308821204425,0.05864903184660922,0.055926318874238976,0.01888483492738868,0.05491148997488918,0.04644210739663547,0.07322985578668868,0.05515388608113199
2013-02-28,0.0058914697871088745,-0.05220788974859226,-0.052593739228593894,0.011261189181370099,0.008488289288061808,0.0156115026739963,0.010496435158603873,0.01206222623184593,0.01078207043631942,0.0099972367440011,0.009949036198727002,0.010180321400819405,0.012556889874002686,0.010702820861429194,0.0006045808190378171,0.012678489508964873,0.0019024116018820179,0.012311400670954178,-0.06499206260593082,0.012086180466760289,-0.013675765140780042,0.004385699036138333,0.012010008959032183,0.021962988092060483,0.007792439257963857,0.03255347715861125,0.022970828455482917,0.012505576260099759,0.01583238725731092
2013-03-31,0.0009846950104132352,0.00943247821328289,0.00971199414538276,0.0028649297837892215,0.04786120834577956,0.051313281476597375,0.03868026196437095,0.03951868433490891,0.03701686192241126,0.045537159521062694,0.04012184096459206,0.04914501625978563,0.028246873152562208,-0.00046664004299809043,0.0003312744692608858,0.037267796786661346,0.002146210679714852,-0.004203472754616517,0.04985543807857066,0.028316857239960618,0.02187860227967142,0.02510867983562791,0.03800676903650338,0.023428985557888356,0.025450629677445814,0.04808997083370464,0.05229754781334966,0.06026178542497876,0.042828340672819154
2013-04-30,0.009639015362192162,-0.07863542587910881,-0.0783795754612682,0.015137355890332119,0.0059785109168762,-0.00019808389339081623,0.018855973686489603,0.014918365377363876,0.020936882517928378,-0.003500922534599708,0.00035805818010958536,-0.0059634143032513695,0.05570172473032182,0.021501499557925702,0.000686989073360167,0.019030198382757074,0.007890405654153314,0.045784579926411446,-0.04683524634527176,0.06517617840598643,0.00939897254391812,-0.013199275231560245,0.026552525628919278,-0.007451227801194403,0.017357294799070003,0.028994256650037322,0.057882647062015256,0.02959036744602321,0.02992501694062121
2013-05-31,-0.020214644919545197,-0.06399238065819446,-0.0640276417382052,-0.031542828641827114,0.021958145984273484,0.021769860757027113,0.017291104040500258,0.026352237191140323,0.019162182538555176,0.0385666822091131,0.02915142459028484,0.05003583657136101,-0.06713735191629712,-0.0327054121651232,-0.0013380808536018409,0.02333531952147476,-0.04283697267565448,-0.07000343970974453,-0.016725317147602566,-0.061638312619254024,0.018785825237801,0.02809297150699556,0.05917652835287954,0.04896245047203849,0.0275397493954487,-0.02197876791906573,-0.0948758109893873,0.016345749395540607,0.027274952196000637
2013-06-30,-0.015777394252063964,-0.1171951520513375,-0.11564937710065219,-0.025791640832900378,-0.02030301789499817,-0.013715393658355758,-0.0054339848606002866,-0.009502307139873104,-0.021085092196685258,-0.0082135019136818,-0.00487787251919639,-0.008750121972343334,-0.024115473586844172,-0.033220884031883155,-0.0009846696018676621,-0.013433947464050553,-0.03876253950003276,-0.03325975885998483,0.04702167809800775,-0.020017875388756247,-0.04196983943627067,-0.022928465057293724,-0.01583018952024386,-0.015560737488272304,-0.029344025364937982,-0.003027539411203323,0.008905498019364532,-0.005930410018976672,0.008175775621203096
2013-07-31,0.002687647812221585,0.0716702669094465,0.07004874216249622,-0.003532620327450852,0.06307621975604266,0.06258003169146618,0.047681270994345305,0.05269931728228017,0.05397553107655113,0.0707766143054706,0.06333358466012015,0.07538802395397648,0.0024056540703496737,0.011000281942904398,0.0016244242709983266,0.05038536109426986,0.008980376979285729,-0.02283834343528428,0.08895994308174048,0.008981579965210146,0.05405386003977124,0.05128016506513121,0.05209011561915689,0.057418744185481985,0.03658960605279572,0.04244405504508407,0.04240452883447488,0.06917488890823055,0.05131972075054335
2013-08-31,-0.008297785716123282,0.05073825038496466,0.05078773033411796,-0.014327656485838492,-0.04047637780078654,-0.040412385516167146,-0.028088947548217714,-0.03900701927529859,-0.01767853367844268,-0.032153010988174045,-0.04553660195221966,-0.02071317545121205,-0.0675563243117985,-0.01003398492539022,-0.0009719124753956726,-0.030451229478079142,-0.018431578189752263,-0.013494909674532735,0.02953798420368528,-0.07235658576002436,-0.0012362917980954468,-0.01036688900725955,-0.05260431391730246,-0.02511363765795593,-0.010454948765172544,-0.04648560949606755,-0.05121286449141995,-0.03591755474638339,-0.028878421624209966
2013-09-30,0.011143813932234979,-0.04902048937551512,-0.048457578860732826,0.018293574491386414,0.05318124482826085,0.04630057443173645,0.03552330857482556,0.02507603612333663,0.04339962753101745,0.06287256780890482,0.056118459226392546,0.07014738147759572,0.033919719494644306,0.00739207276530758,0.0022279936588796086,0.031156227214546563,0.01740986106862893,0.006497008228899035,-0.04328303667385565,0.03422622016052063,0.04333190973787012,0.020922776689389556,0.02782525381692196,0.05701280434191532,0.025005980806957137,0.013617083448377702,0.011408434454500136,0.031570510690325536,0.05281029040343418
2013-10-31,0.00829163152593094,-0.003438537525800133,-0.003108002558321333,0.007747605541804558,0.034829720791804554,0.041258613000070575,0.042617197409637673,0.04291710427806708,0.043172204419398896,0.02391236346561123,0.03157781296770984,0.01655031714454949,0.036630653444351326,0.01791961677076772,0.0006869113043727738,0.04526633510885953,0.003432751764835181,0.01420254189673757,-0.060404155833365586,0.044215149133713834,0.04104098699298084,0.041115372947332654,0.03261138952088927,0.046520076489375235,0.04902778785164021,0.062101747191792095,0.03703625267593344,0.042188749851019364,0.044831656248638635
2013-11-30,-0.0025094063766932986,-0.05668882859051393,-0.057662108637094055,-0.008801604656060771,0.01459651466054241,0.009636538041018739,0.026906690828138458,0.0268639658036417,0.02706452079102236,0.03880107054308334,0.03705106740677886,0.04051539805285077,-0.04750606190436613,-0.001394116339028718,0.0009332876366842632,0.029206969388696304,-0.010623240604596674,-0.027404799550854453,-0.036100753197306795,-0.05393864194542619,0.012938427398304982,0.0005791000724231939,0.04328852324765209,0.03595610714477267,0.030438295026615134,0.015464338036389177,-0.019529526672737257,0.04610662528885601,0.03395372912223889
2013-12-31,-0.005583999507862243,-0.03868394001026779,-0.037803728862350255,-0.02112825760208137,0.029243336204180712,0.02693537169577916,0.02669878397052749,0.02463451268889756,0.02807909807496138,0.020009770315125845,0.020144815660446593,0.019142783511569644,0.00900601208458122,0.0021465305746557364,-0.0017744026835844842,0.02559612846050288,-0.014633307054545972,-0.018873668106383298,0.05409869889861616,0.0010182493606309825,0.04780246243129381,0.02831196339351869,0.02222771070813095,0.041320536374094816,0.03473686478954637,0.006875189078571963,0.009069428631865538,0.007361627065074352,0.022575937251327664
2014-01-31,0.015292980171200518,0.03361726836849283,0.0328450062974696,0.030173124139541287,-0.022140028585369016,-0.016831878750399952,-0.03290955062973416,-0.036552909878506984,-0.029517644913556445,-0.028130849633386128,-0.03956611019041946,-0.016218491958640523,0.03382224674291707,0.018653172239556187,0.0020119929958931997,-0.03588457856852003,0.020801125979105734,0.061121185524194606,-0.014832002238567404,0.04186245977214297,-0.04831466816768593,-0.059707315236347515,-0.037282906510321054,-0.04360840283667309,-0.02607866530994568,-0.05303356404806267,0.029326082467880234,0.00933566983405383,-0.0618791103671117
2014-02-28,0.003756006477116428,0.0608156887838805,0.06262083120197473,0.003568709855813888,0.048615466886940566,0.043237678496829204,0.04696136638235726,0.04195391659558042,0.05001598140347462,0.04668171809351453,0.044578494248742946,0.046527020724556105,0.04641570241824746,0.011384068699169454,0.00039105887053191235,0.04451057662848867,0.004357406766457037,0.00522729550133469,0.054248760615094906,0.049412286668510545,0.06675023144851525,0.04994356999788445,0.029936534805065883,0.039774080273871346,0.04300246041749794,0.03826723410311171,0.03394435551273999,0.06033047593543006,0.062028414587775145
2014-03-31,-0.0014813522738496327,-0.0319256671243132,-0.03242678744780147,-0.005626587716955097,0.003726872741910083,0.012606311913322425,0.005484698742177154,0.023994307158585814,-0.010347279011541886,-0.007512885994995474,0.011962475580482754,-0.02458951678586917,0.0014508645999218132,-0.0002916552627706564,-0.001089141112526362,0.008260939794357406,-0.005337940322738317,0.007294806788366486,-0.004091142270652836,0.00495642824181857,0.008225044634151538,0.020864859543141982,0.03276571655744459,0.009520290142706701,0.004292886573869853,0.02169287352317987,0.03296001840173697,-0.012657845159124645,-0.029089790690616783
2014-04-30,0.008184286866727434,0.004922744120650332,0.004811590728468525,0.0075546094729789645,-0.015911351441765358,-0.0022446804990622826,0.00457082237997613,0.009078021706611155,0.0006932845215471632,-0.0381964171519226,-0.025612779641428652,-0.052586301251999194,0.029844337813669453,0.013206249196973729,0.0010776220174663642,0.006927535243582772,0.013116057431925704,0.020735507796419025,-0.0074064378706472835,0.032323726131941885,0.00821478817611983,0.051214396908662814,-0.01715627439335331,0.013287898850786413,0.0027472274043442457,0.0270350929467027,0.04134319909403408,-0.006346093986110657,-0.013690354174696738
2014-05-31,0.011720270250127816,-0.030985523151662333,-0.030046911917760995,0.01808925852083638,0.017074384349618107,0.01601750729950226,0.02245416287663854,0.013970475455004553,0.029917101543052268,0.007827734999124739,0.005883401439783718,0.009713469942512999,0.02758499166087335,0.015029921568766213,0.0017852047251841483,0.022941211692346784,0.019816115933403926,0.029068577120147907,0.03676091247663154,0.023709034373232626,0.02914959115898714,0.016609659743810755,0.014915358960331955,0.01905145125798242,0.0368965109485707,0.017921624088872174,-0.010936845500449094,0.028328411240991516,0.028414426142785068
2014-06-30,-0.0005758975167497729,0.061273988859520026,0.059993997170877625,-0.002169585778349297,0.04156136868343434,0.04236749811906336,0.022687416172889704,0.025198890792729627,0.018872912253673414,0.051377624268781584,0.043444558461701956,0.06006921757402388,0.010074838445350358,6.696003655777346e-05,-0.0007922809271943183,0.02043483521172337,0.0036910128174513237,-0.0025158391511558376,0.03135054925703046,0.011277472777518598,0.016016251784423546,0.053667303269177465,0.023937662513399627,0.004737702126095578,0.018516563375192245,-0.0025364960656632657,0.04346077109349522,0.020993937600676135,0.019201544884906656
2014-07-31,-0.002511235910761894,-0.03699259670204101,-0.03636764691320951,-0.002208005953105748,-0.045176240723716496,-0.04545561293166604,-0.01635787971922781,-0.01722791643510441,-0.0151586342323688,-0.06245348958394918,-0.06352567854498613,-0.06255603182293304,-0.0011150326708099655,-0.003199695043001967,-0.0007691005290596396,-0.013528552181043112,-0.0009222335684265652,0.00661922213715997,-0.06811146173366199,0.0008016953634844338,-0.02014513841505624,-0.035280288513290785,-0.014618322512919554,-0.042125089869823724,0.016806828041896565,-0.0337309451125071,-0.07043019541046806,0.0013138680705694396,-0.012818061820589617
2014-08-31,0.011430030725966992,0.0038018344737498115,0.0032154337726993487,0.01862827217231082,0.04922160970448686,0.051738892784759155,0.03990147166422823,0.03580458497068839,0.044066567065163265,0.04716568044484058,0.04246021813754817,0.053544407264493575,0.03413405630410898,0.019842050486422666,0.0018573164535337526,0.038704115697985424,0.006057472105077982,0.04615632055525923,-0.015538641962354344,0.02998659489547732,0.03791533757017004,0.02160088401048212,0.04151806026659365,0.04138488683097062,0.03229335246134409,0.04509652597242551,0.04803940160574231,0.04729595034841169,0.0435077034497914
2014-09-30,-0.006166954673679917,-0.06375300908110103,-0.0629346909192766,-0.010550814083704445,-0.046144955383896506,-0.055808731783854836,-0.017314588977340693,-0.020458019530394556,-0.014535426367620112,-0.0611091145976432,-0.06872913783554575,-0.052865507771261915,-0.06071223899751524,-0.01695915265045778,-0.0007329778827654183,-0.013891815864615601,-0.026295849971515718,-0.021349705720944367,-0.0384826879933378,-0.0623071954341058,-0.014151048903203844,-0.080682823898827,-0.004042967403868664,-0.011530219990490838,-0.005183385019923837,0.005870410673204527,-0.01890746057391307,0.004340791801263183,-0.028099915728746934
2014-10-31,0.010584490593286807,-0.031024425384147285,-0.030371047964506567,0.015246163729269412,0.03478395468469235,0.0407986435769745,0.023655640650519675,0.020861847579712385,0.025110410039180128,0.06385251784385973,0.06736733156957667,0.059422370123294016,0.08022079738836821,0.012267404388663753,0.002599979834967907,0.023277616963437848,0.008972996905780005,0.02779592743242058,-0.11636732192936633,0.09474065659077995,-0.02428939082749852,-0.03595038877695947,0.02850676807328402,0.03802573708646249,0.015912411979932855,0.03485437709949518,0.07724254647212817,0.05123837593198507,0.02092193383912013
2014-11-30,0.006548681522209692,-0.0048939283626974915,-0.005300402754336417,0.012803973057711786,0.018751926248600642,0.011898532610666255,0.026750238508582644,0.021776868923086605,0.03235712756631964,0.0011145443401020306,-0.0038040449483260773,0.007528040236603823,0.02684357096945647,0.009075845271215877,0.0010510627539678115,0.02710155540874324,0.001590148577658143,0.029242246068588367,-0.18016910027748306,0.019804648674198552,0.015580423417587816,-0.09095037467180396,0.023218393865726876,0.03032716676708577,0.04697965260100416,0.05396554967120383,0.01158852799090278,0.034194000772737675,0.0530464370111914
2014-12-31,0.0014750405235727884,0.013026912960840959,0.013198574489127634,0.0012940142281077556,0.008309484836552519,0.013682376303209925,-0.002896112293450069,0.005360233281322945,-0.01115582778386774,0.028518804672540404,0.02611356340065692,0.028941101102720513,0.008017731682420724,-0.00017224002062593522,-0.0029309969048084755,-0.002539961873930237,-0.010568505896974998,0.03199559350971177,-0.2282385715078382,0.01886076702598756,-0.005584488764207021,-0.0021103221503264375,0.01852962782066002,-0.00021540997535345708,-0.02200768051437034,-0.009400774904907143,0.035050419135951465,-0.014133339137086654,0.008860944901921634
2015-01-31,0.020315148949312817,0.08332874050002659,0.08299698080230089,0.042122633885012924,-0.011320854320733431,-0.029532718936879122,-0.027236145681159826,-0.040263739689378575,-0.01475121953194128,-0.03331926820236736,-0.04351802774733613,-0.023234840111508958,0.055559729873279,0.036830698810958296,0.006256962508752718,-0.030076825679028113,0.03180721839247753,0.09363410674720556,-0.13325081674309772,0.06627331314245294,-0.018489620780516303,-0.046676219377198486,-0.07208823809615719,-0.03617140673626231,-0.035696526288548545,-0.00973991131971576,0.023028180009252105,0.012931294417666063,-0.030394856513241662
2015-02-28,-0.008988189979144226,-0.060867608467681134,-0.05966974920690394,-0.025027292280694467,0.04959830326834154,0.05578320654629324,0.05502422377124644,0.04656562491982194,0.06383517743348756,0.057763430674043346,0.045384660080262526,0.06968809208041765,-0.02631959020894318,-0.014306315863982814,-0.0029132085174160163,0.05468206469154257,-0.012969067284718305,-0.06334827917403475,0.015590554430257055,-0.03743400841480653,0.07666553142822459,0.04490615686678234,0.05660285226798656,0.05212640268868198,0.07691468429034573,0.0406053530513211,-0.06608509766818062,0.04198218327506291,0.08198636830936835
2015-03-31,0.003740697681648746,-0.02175701451407345,-0.022453467525084786,0.008523639760054045,0.013265881696658002,0.0010384662502999427,-0.013102138481628256,-0.014090829422741358,-0.01182224187415773,0.017545058607922118,0.017113475531932595,0.017893944894908764,0.010688030017839436,0.0019498284087974215,0.002489015163705544,-0.015830267693198823,-0.004830614025179214,0.010862798846833104,-0.07215494147223603,0.017170795801458142,-0.05029247141990311,-0.011619812712877417,-0.006179454908770949,-0.02579011832781794,-0.03495951441482593,-0.019617491032169435,-0.010002863374725895,0.006386201971411718,-0.004841822023449927
2015-04-30,-0.0032331435644882187,-0.0016730725280005591,-0.0008737640703121269,-0.00635014956916488,-0.014314485163341106,-0.003059465282742715,0.008081308479882345,0.008789302387661995,0.005444311751075185,-0.025984084100298607,-0.02174387386055352,-0.029871298783800636,-0.0493573876222666,-0.011942831066609181,0.00031840905614293483,0.009785619247978375,0.006756113396373645,-0.0348517957339839,0.1971555653685939,-0.06025422659962893,0.03306755894969349,0.0636684619904247,0.0008294356808595697,-0.0025135755286410893,0.027137900694104045,-0.0076204770390542265,-0.004737780872861803,-0.010956548624797224,-0.0005312511855693974
2015-05-31,-0.004384371169129697,0.005536747934022896,0.0061002933473979296,-0.004171998237881118,0.016549006932618345,0.00952930319810708,0.012677183863739068,0.012328451236898805,0.013084821723807932,0.022117010231762026,0.007497047381765664,0.035463879225749464,-0.00331722389239975,-0.011266395730704199,0.00041274805557582037,0.012774241041304178,-0.010107136777903933,-0.024010472559775176,-0.009799233946823764,-0.003028059677041971,0.0037612989487630422,-0.053281540142893914,0.019290617198804327,0.003230367083279762,0.01838315507074548,0.008645981627039367,0.0063120050388726905,0.04405769000190016,0.013060385532709785
2015-06-30,-0.010825500703224944,-0.015278221132740405,-0.014879930863939538,-0.016443396822402128,-0.01242416021841488,-0.01805198150191079,-0.01911952717542677,-0.020438961919287176,-0.01761954542724963,0.007799043204915771,0.0020615767056553114,0.014202553582203589,-0.04497532613692646,-0.01901078509794526,0.0003178470484193696,-0.02052117029190193,-0.010299064308920523,-0.04157237689717173,-0.021399190283521923,-0.047811195087521935,-0.040296414874653776,-0.0354559327475947,-0.00462102170476989,-0.026905713245448316,-0.041997652831535115,-0.018514253262165232,-0.06170525856636821,-0.003927223374485961,0.005528969433088051
2015-07-31,0.008584926185042955,-0.06850355828392311,-0.06937089253632285,0.015069535585002946,0.0001997905683880711,-0.022268542065520317,0.019399288687276327,0.004671193567756293,0.03353687888814504,-0.011101094151651914,-0.028801729856096362,0.004392412923192577,0.04832233832814429,0.0082851894577841,0.00044832741975651177,0.022337620331665583,0.005339960517907514,0.04445677167470921,-0.24308446615623314,0.056101748792010686,-0.05173947480440573,-0.08002092819922212,0.03347734182531971,0.0029552294795336703,0.028103830240567246,0.055371081438543725,0.0592330936165994,0.029144139564159902,0.047743889924420614
2015-08-31,-0.003364282011437621,0.03640167417517571,0.03710997517169789,0.000790709878105313,-0.05762524962433829,-0.04624806342527342,-0.06211241471885254,-0.06151745751202584,-0.06300420085413372,-0.06518910181437446,-0.05016146323886357,-0.07892995113625483,-0.05989005808996758,-0.008308850395395152,-0.0004945434595516794,-0.06288654146535935,-0.009543498999791,-0.006918690075555732,0.019060309297605035,-0.0649772234970787,-0.05801628932688668,-0.0434497487479338,-0.07322300882081982,-0.05555370599830768,-0.05677201381405422,-0.06148205308168379,-0.03540026626003273,-0.08299562294441186,-0.06755176582492349
2015-09-30,0.008082330371164249,-0.018175566012051562,-0.018382853680613865,0.015668552740378396,-0.03213999987578195,-0.03849380530258516,-0.02846816761671345,-0.03122064857866057,-0.026402712622936857,-0.05062327046256905,-0.03548936457309306,-0.06500644246058018,0.016024679957549293,0.011827428283066124,0.002945210273772792,-0.025846805999841054,-0.005244507161738135,0.01947782156456753,-0.079203958179929,0.030138370083252247,-0.0771124353889723,-0.07465234467992603,-0.028537523474554176,-0.022287267526570856,-0.01381366991800929,0.0038906877159985073,0.028757342453866533,-0.058718817216669904,-0.005886787571377196
2015-10-31,0.0006849026534337445,0.02257685086210524,0.02201930455403133,-0.006389862347503004,0.054140685713753925,0.05891463396412382,0.07796398082865,0.07246034056104773,0.08341116310541484,0.05470353761365458,0.05369343002485272,0.05503744264705267,0.06030091021639226,0.005719485018401657,-0.0014137539992619018,0.08163458762524282,0.0029967939317141266,-0.004096854189381298,0.008816612638132236,0.05598845308137153,0.12598833866394965,0.1058016631855038,0.060780196326402,0.08415106618802143,0.09990270070455336,0.05543839123243101,0.01057008166027686,0.07432348132760795,0.08650593120729183
2015-11-30,-0.0038977548708238243,-0.06990824924517815,-0.06951161121266701,-0.004285448722598375,0.013431061176733731,0.014846057243853662,0.004052683068142235,0.004477113481415864,0.00306244075826437,0.03207904112647276,0.029230750846630106,0.03621339375507917,-0.001992375525006122,-0.0015420925475702772,-0.002585783895688896,0.003648446894292504,-0.0014428511473196526,-0.008714290271276421,-0.1357524402271281,-0.006278582299420679,0.009888901549240308,-0.00014755954409165683,0.019737189104169325,0.008623457609199485,0.0070769929606156285,-0.009265219718872321,-0.021486358862426173,-0.003229405128632767,-0.0023494348229936147
2015-12-31,-0.0019189457256508205,-0.004523550743231864,-0.0048756988351015855,-0.004540649591418966,-0.0430402963652657,-0.05200268055427141,-0.019370263984430883,-0.022291693165571978,-0.015314542319393944,-0.0516133748648347,-0.05576100332263091,-0.04941104274527684,0.010992274619730251,-0.010869980517658138,-0.0014923903523442366,-0.017434020202816255,-0.010159782660110485,-0.0029762291645187874,-0.1616549435875439,0.018144252731309266,-0.044370837529142004,-0.11112057804576059,-0.023927394903983334,-0.026061133532219265,-0.021031043805957328,0.028759187473434443,0.020970427542033404,0.017082027294414947,-0.028843128900707095
2016-01-31,0.01232935607407966,0.05269678387896529,0.05236800549373732,0.03279253107466257,-0.057538313121585305,-0.057419472322525714,-0.0558975393248239,-0.054277319051029345,-0.058472110145951946,-0.08967883168003132,-0.06771972736127242,-0.1120200184137895,-0.04188810799037149,0.0012280162303265224,0.006498530762456462,-0.05106819585146852,0.015560160480393213,0.05423281928257638,-0.13093739697801834,-0.03496991034140742,-0.11327366564228768,-0.03560664264872281,-0.09271139123711078,-0.058657758436693394,-0.037830231487125936,0.005333474240632194,0.04826187496701477,-0.08033183968261325,-0.05320743886859026
2016-02-29,0.008832414792966214,0.10373228569112922,0.1063804092399392,0.01475068782230175,0.013066827706715174,0.02180989120370814,0.0,0.0,0.0,-0.0022361602334567566,0.006033968613722165,-0.008467847053303067,-0.007528034320574705,0.010461733486473761,0.0011187528751139026,-0.0008261936086159738,0.012134475891452258,0.030393018768721938,-0.0697332984841328,-0.0036435035036846064,0.07524947513654216,-0.028401592452856624,-0.029434859475456623,0.04172576143123097,-0.0065687072223209126,0.0031470276396064058,0.019189346783280218,-0.0036168678444459413,0.004442571725115725
2016-03-31,0.008708566765206606,-0.008464584187613824,-0.009216626382455845,-0.0006612150971420404,0.08252662654082345,0.09654367432536738,0.06755842721619648,0.07009500056893482,0.06516871753445586,0.0770854035308282,0.07938482512475437,0.07338697425141949,0.09762660135770534,0.0355074692840183,0.0013771320254860567,0.06510030474710597,0.01653519740119141,-0.0009332646390747637,0.07490128850972969,0.09953196744139324,0.0730002053571804,0.09681738291379305,0.06914485235275245,0.06741133476751554,0.08454057529909753,0.046294681193722674,0.07674281218303894,0.026714460155406433,0.06482700390728265
2016-04-30,0.0025458920292868287,0.04982589781023703,0.04927100269392677,-0.0015628597261003125,0.011309750755482142,0.016867806838946484,0.005246174718313784,0.020831897131643202,-0.009263036845629237,0.01658387885205264,0.021131762537770514,0.010949686698069888,-0.01683735575494287,0.015426345750228708,0.00036434920367560435,0.003933497820525885,0.0020914125970000214,-0.007392636314375947,0.1526768767515373,-0.023789248515496735,0.049841860029751064,0.08676924057201389,0.03536738329900226,0.012362418779121547,-0.05157802333731961,-0.014426841589606424,-0.024480884274049357,0.029223377030657444,0.0012635833390732228
2016-05-31,0.00013556391225878257,-0.06334772858099473,-0.06283051932860519,-0.0009924145786610774,0.022980107660434262,0.013620416706280973,0.016519022105262772,0.014562926025923816,0.019433662769235496,0.02215697236059015,0.01770487566623464,0.027296353950298582,0.021834244787165554,-0.005137733322650356,-0.001189069019743767,0.016868570859543495,-0.006462095662616269,0.00802194588408096,0.04921145638290104,0.022236724434699335,-0.0034032986452237784,-0.009377513135390207,0.018700003500753164,-0.00428265588769835,0.04773813813846383,0.0068600717863415836,0.014963960504118204,0.022107072589415334,0.0005047298191949303
