Date,AGG,IEF,IJH,IJJ,ITOT,IVV,IWB,IWD,IWF,IWM,IWN,IWO,LQD,SHY,SPY,TIP,TLT,VTI,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2015-09-30,0.009489297021720173,0.013845651227442067,-0.03687874398891642,-0.044096920724098335,-0.03351605094884271,-0.03182601490601743,-0.036370494408858055,-0.03501694035831027,-0.04332048493168709,-0.05454606974513886,-0.039236497539517384,-0.07289533655911837,0.010119535598058711,0.0071665659684052455,-0.032930216102736644,-0.002874012583817246,0.015378029175599104,-0.03672082259248631,-0.1025013937562397,-0.11962631818428314,-0.02705537864830433,-0.03663051642932646,-0.024757104860176952,0.005482283634062395,0.02743633313891131,-0.09203785735554684,-0.007564956811910053
2015-10-31,0.0008043718562730626,-0.0056365553081009784,0.06090611553254596,0.06578597397277688,0.09414815908304743,0.09587645979373118,0.09354430921447345,0.07660765291677042,0.1297553806684525,0.0583962871810584,0.05846902664853088,0.06173840851370565,0.004932033358622135,-0.0034034045909340496,0.09702602778871952,0.0016464539678093372,-0.003234761295853011,0.08923678078228171,0.1480963488687594,0.1575949963233568,0.056076162579063164,0.12932321338563263,0.17395172126973305,0.07658721677620921,0.010086756790124544,0.11229843989759124,0.10608404933256582
2015-11-30,-0.004558083195635037,-0.0037895331479304017,0.015129450681645722,0.016584104179962013,0.0051345777309483465,0.004607483658322947,0.004858051352951403,0.00474021289205039,0.0047569760488394165,0.03412041860896197,0.03171591248864139,0.040451551684605305,-0.001336111250917942,-0.005986787871780575,0.0043346162368211975,-0.0007958703945308822,-0.006879241407305343,0.007018251060922821,0.011634154288136219,-0.00021886463779454367,0.01830557838223207,0.013253309772035529,0.012319319027459995,-0.012734823474718509,-0.02082038596289637,-0.004863716107651538,-0.0028764598821957193
2015-12-31,-0.0022455517874948507,-0.004032672608216118,-0.04682227274997252,-0.05577102995013083,-0.022017497677036705,-0.020301921370931175,-0.022857621349024373,-0.023263691175992363,-0.023565474864569218,-0.05336575442135804,-0.05878725082315952,-0.053695902696440034,-0.009335933329703432,-0.003405247889114264,-0.02043757086072536,-0.005591417689469919,-0.002369945239028924,-0.024730214265893433,-0.05137465288625018,-0.15474437095370985,-0.022118709957840373,-0.039491827757355887,-0.036197570427944546,0.039941751590328735,0.020308369314867566,0.025859588205180604,-0.03463148666019095
2016-01-31,0.014271919504983747,0.027965999935117985,-0.06224815223351521,-0.06152125248861799,-0.06764018841088776,-0.057695090743631904,-0.06345347485105687,-0.05575145483405317,-0.08511999393130072,-0.08794963931802492,-0.06976095385991941,-0.11245118607248579,0.0010682091210676822,0.012946662986195543,-0.05796373656786243,0.008416328461785265,0.04250844783466547,-0.06517861433983023,-0.12005606893079095,-0.05127985397833467,-0.07861525479617212,-0.08638203708075548,-0.06316486903603767,0.00759613930039681,0.04668203699139278,-0.11400895929720961,-0.0621421456218111
2016-02-29,0.010161502424865422,0.012532224432694226,0.014129848923713573,0.02332644907917714,0.0012780333820798222,-0.0006347520844563404,0.0,0.0,0.0,-0.002192471713501888,0.006217853448725264,-0.008490139455868576,0.009112178936361359,0.002223472469898081,-0.0009368700203488911,0.0064974354877623255,0.023654870808838324,-0.00011225718830073478,0.07729571592366019,-0.040818481157237275,-0.02464545738022087,0.060805445659822634,-0.010928251119583569,0.004509840740821982,0.018575828612892777,-0.005119352254156393,0.0051864205432519735
2016-03-31,0.009939550922786845,-0.0005618486143247689,0.0852367586977518,0.09692221310679819,0.07465650159688887,0.06620372212504722,0.07389891923078822,0.06913298056698972,0.09199563321268484,0.07360133315099954,0.07883224288276466,0.07235847817015063,0.028914845394193957,0.002733799560842616,0.07144044540927569,0.008704738180160182,-0.0007269636669556268,0.07323778159128104,0.07306379091181135,0.13214114266927332,0.05635491568473871,0.0949292871170359,0.13259193374368006,0.06646509560616852,0.07263482111093902,0.038637392307250135,0.07434197320374036
2016-04-30,0.002936285196966338,-0.0013372725722895196,0.01167992348980275,0.016928641743657765,0.006236449359400541,0.00428306853104373,0.0057453417494607905,0.020512330553047423,-0.013035013588903209,0.015831299381933738,0.02094267223177732,0.010805119605694972,0.012702366477888525,0.0007246948618441886,0.004321714009407271,0.0011050459852187163,-0.005866589591860957,0.007000374350936058,0.04934218838321931,0.11382690645172984,0.028717776868242187,0.017461287598908814,-0.07768370010177776,-0.020654212488543378,-0.023429977668416032,0.0422723538442554,0.0014513579900113846
2016-05-31,0.00017319627621377334,-0.0009059728717700971,0.023723885747136138,0.013691914560149067,0.019211330436018824,0.018407016842738263,0.018094011568907106,0.014398495023854103,0.027345064811789725,0.021276281213501193,0.017607535267139696,0.027182446832099538,-0.0045621667320993485,-0.002365838308606803,0.018566071053254574,-0.0038230869954874926,0.006853109624452303,0.01838676191103545,-0.0033697053039336896,-0.012354048112382861,0.015548552054507902,-0.006138250985998849,0.07112938273875194,0.00996053442400816,0.015805507256219892,0.03194844946257647,0.000581665128664754
2016-06-30,0.024838655005242394,0.027966226647605685,0.005412921652317892,0.005418599000525318,0.0017042635272548682,0.002800838422007653,0.0029152375161978733,0.008303202507717307,-0.006213501481742348,-0.00016753472779223262,0.004305844231266126,-0.004349723671940729,0.028445989473734154,0.01104675607140581,0.0038438360547519883,0.014369371974541814,0.0557662204535829,0.002938839768151958,-0.00789686245121745,0.03529086258642813,-0.02705909180386354,0.010250401057586286,-0.020877896900324624,0.0741192383306436,0.0747680212276499,0.013126533993755605,-0.01312856941666762
2016-07-31,0.0070311651877774115,0.002272195729069734,0.043230027029518225,0.04002342297289277,0.04287254056573733,0.041233853792475336,0.04132328416761281,0.02896718007335677,0.06651632082487474,0.05554369054048267,0.05250333136542593,0.06260162718699111,0.01195635627393729,-0.000862171964067382,0.04023164932129495,0.00412480241271122,0.01752136821902017,0.04268104307290165,0.049715167778566265,-0.016900863698514873,0.028331687614572432,0.05228853969352244,0.1006583593863758,-0.011744281353116894,-0.006847327123540864,0.07044875044237046,0.05133414470674053
2016-08-31,-0.0028633845320496757,-0.009463371621154244,0.005407133306836342,0.004513287097757384,0.003412238247005055,0.0014721267783172546,0.0012161955040751638,0.008002053655089648,-0.007451066176613168,0.017382198157308057,0.024549476899439555,0.010929042079847032,0.0017067489968834487,-0.004223855463867958,0.00137333947062158,-0.0023015569719374153,-0.008594735733778147,0.0023054801641868273,-0.00268612103409329,0.022126429187015455,0.03227739078978161,0.014038948713992602,0.017042530064812333,-0.008792852065307902,-0.057946939667733774,-0.049050650683637044,-0.015191733284142337
2016-09-30,0.0006935750487551131,0.0022338547306387916,-0.006683815063210056,-0.00017342027921010586,0.002136201372103434,7.714396971287089e-05,0.0012612174472815725,-0.0024419872800404805,0.004337678411915332,0.010769141749379926,0.007539291811029714,0.014634874700148149,-0.0029796670134081375,0.0023507339775970244,6.68931988299178e-05,0.005113234058724246,-0.012717551845662072,0.002249496234565158,-0.01181179091941652,0.04796185725210241,-0.024092617363093576,0.002843118606105461,0.03069442504864322,-0.023099705476555907,0.0036596298341536166,-0.007608198625332519,-0.0031563985429330236
2016-10-31,-0.010767975883882517,-0.01388997132805176,-0.030266787161578344,-0.023023465906919515,-0.026353796519485863,-0.020986634828249008,-0.02300579048083069,-0.016028910206235925,-0.034605227919499014,-0.04659376039532478,-0.03306017548786132,-0.0631815650010974,-0.014276091899137618,-0.0008737678915193426,-0.020421908127969287,-0.0036897602128833505,-0.036119446807324984,-0.025175742859622693,-0.02149113042317294,-0.03810425506464348,0.01919174967130219,-0.03125979173380855,-0.011269410861108569,-0.011941122797144052,0.00914080712307015,-0.09618521376274099,-0.029093972286539208
2016-11-30,-0.029160963072048404,-0.035726848797604106,0.0804473829273876,0.09474232646715114,0.04885447264501295,0.04191066645717541,0.04501781472373995,0.05670310118822548,0.031866747432512194,0.09729224458868371,0.1160072630105453,0.08325797049681524,-0.0273831557974978,-0.007986656960921852,0.042014980872072435,-0.013785497830821303,-0.06342070530063815,0.04921021667166338,0.06557886687985164,0.10475095175410729,0.09891142625132363,0.125914236752881,0.0025197312953245212,-0.06373837938572405,-0.05523303877964335,0.029226918440332216,0.05512717516155809
2016-12-31,0.002878891196061368,-0.0010089647638983378,0.023171197492620633,0.01867009116588106,0.022593199570900568,0.02471800589355129,0.02109125151969226,0.026761138065949854,0.01903748255113467,0.026309089489207724,0.03833146141411855,0.013650047548163118,0.0070994273264292475,0.0012396584942054479,0.023369509474246222,-0.0002738720796642255,-0.0034496304300769584,0.022111997636263963,0.0017724839007407583,0.022172127038878785,0.02764774130777232,0.004479914354282127,0.03354948243407448,0.043472056078310894,0.04676934000784236,0.010212351030014935,0.0004595221629575512
2017-01-31,0.002486224667351381,0.0019423787347615602,0.018097536960329477,0.013638482934063178,0.023046651220667177,0.02080516316950776,0.022291121764518914,0.006429330605430632,0.04832736382702853,0.002623739805137414,-0.008052187190065013,0.014532042602333805,0.001249898786638421,0.0018354204955256738,0.021239593231502315,0.006174643281050243,0.006242730235912529,0.02110423050641372,0.04500185167404089,-0.04266741854029119,0.0019645954151551403,0.027862640959683743,0.05287630854970555,0.026354509177163803,0.012246036536941089,0.03234715596611622,0.050593866588875054
2017-02-28,0.007506076454061197,0.006380767121866417,0.027232068595211573,0.018954764613575197,0.04105615576952812,0.04700209930540339,0.044143336531745084,0.036768110456399834,0.060335074650772966,0.01801527896104985,0.013332729062496967,0.02503363611050562,0.011290205672461893,0.0006319018268254344,0.04644589314980544,0.0028554302774600974,0.012088108895309691,0.04211986775602302,0.005762043963301764,-0.027847904990824384,0.03880538012949647,0.05795502821178156,0.06701206786047076,0.07213868014430684,0.04985780622048886,0.08762243603486385,0.02274127838001883
2017-03-31,-0.000645248237381176,0.0007151616810473845,-0.004328851503489801,-0.0070410224040771295,0.0013822347301232058,0.0014151842744011224,0.001032753383137284,-0.010384948205936126,0.01823212654387524,0.00024566521675917316,-0.008016985054997332,0.010717751409654737,-0.002538762147744694,0.0011080685202483067,0.0015041296479067407,0.0,-0.00504558035154392,0.0006405744532000907,0.006418567955745118,-0.019835060216558918,-0.022460132140698807,-0.011570332900806581,0.033267049039425976,-0.006551964766520325,-0.0013207081655795638,-0.006886793024508473,0.02710628704523814
2017-04-30,0.01051866935271958,0.009768548980411546,0.008681469742772018,-0.0014999363464361312,0.011620934757707655,0.011572514306411725,0.01214634298484661,-0.0020477751403200255,0.033295435117373394,0.0109346798971743,0.0035675779658003825,0.018960445085915066,0.010169030631649758,0.003226218529063709,0.011893874748482532,0.0031737841435842936,0.012001752280812801,0.012278692899566894,0.01295291801467264,-0.04014916054951957,-0.006353686514534074,0.029296338411590676,0.030038249219351793,0.01700736087324917,0.007454779445475716,0.02178690375272676,0.030579356748772824
2017-05-31,0.008080809393582375,0.007380572783227518,-0.004803922348868384,-0.015476892117708772,0.0123894554458814,0.016730813244435074,0.015053711376885659,-0.0017715034265888393,0.038771701965345996,-0.018944293891509832,-0.029524690794899815,-0.008521754830645756,0.011424068051325804,0.0012702461384294544,0.016926505135645992,-0.00029475393537999744,0.014447238345241836,0.011710110854489515,0.00019609195371280463,-0.048288832001493386,-0.008959408604958948,0.026520588373062214,0.0585549987256559,0.04047180616091407,0.03970695642704586,0.011006166072755823,0.014156147267684887
2017-06-30,-0.00021624274991484665,-0.0045695284170452774,0.017334145282040664,0.022028559324133005,0.010815058624983317,0.008055793931129408,0.008447906540035575,0.017657651647843876,-0.004073257679258512,0.03189838211095046,0.031841536025025895,0.03366390706960411,0.004134524983013278,-0.0013538207040173127,0.007695103764298092,-0.006337251809453045,0.006095709355005722,0.011028326735575316,0.01903972103165894,-0.001527228484287969,0.046281452782353724,0.02018597431767097,-0.042395841404543444,-0.034832913069308725,-0.026874263894597735,0.06344863014761852,-0.016326761088450287
2017-07-31,0.003951880528080152,0.003350333210743848,0.010078840364123497,0.009610542168354892,0.022241108675060114,0.02501596130623185,0.022573068401598246,0.013775586665690514,0.03937742520269385,0.008465327657185471,0.007279579318915403,0.010491049743610257,0.006588953535925658,0.0032198414398463926,0.02476462450862963,0.003344965984258951,-0.00509756199359306,0.022013137783165316,0.01594518094910592,0.035243252541737796,0.012432836440814995,0.004548250306005926,0.06423247606128059,0.010853231147185114,0.024784159665082996,0.011613103452250124,0.024756716710810322
2017-08-31,0.011176076859821861,0.013048747659539063,-0.017894699433234136,-0.022186198051402754,0.001490437868134742,0.0033828969581512305,0.003889281455449282,-0.013213184949804922,0.027882887865888422,-0.01274867474502468,-0.024681130373829546,-0.0006344051747699214,0.0059333554441717085,0.0034993015802780468,0.0036006571037471803,0.007448568734160654,0.026140916872101416,0.0017988077708699433,0.008223241060609968,-0.07633101048626259,-0.011569858401747657,0.003446580591666737,0.04245407579905347,-0.017763030632115873,0.03378233004331152,0.025071141893411215,-0.02443062664911565
2017-09-30,-0.006846298725153265,-0.013004505420972404,0.04568434939623374,0.04759756258169869,0.028787923310592035,0.025151020413902173,0.024985559141270455,0.031556656256042155,0.019051027449102264,0.06256416810187695,0.06985591762825401,0.058046176757243176,-0.0004465484063923635,-0.0032029036458351974,0.024799230295552928,-0.005497674334935872,-0.01830524902602389,0.029237494766907884,0.037928892149440355,0.12775189555856759,0.03657588942814529,0.0639267183142399,0.012040255533462482,-0.011452669134007153,-0.02901869710106708,0.013094274300693097,0.010858001109318999
2017-10-31,0.00118460444841097,-0.0017100087942021086,0.027019325421957653,0.010099008262815207,0.026865111713328296,0.028611239180264352,0.0279681529091899,0.00812711041957485,0.05953285085339355,0.0076281829584683635,0.0005030355863302474,0.0163090178616968,0.0017478567124056385,-0.0015741133122869,0.02895287659102971,0.0018537654707555817,-0.0003020211976302998,0.02610744154826292,0.039686839146187314,-0.011062458553499289,0.020617451548474823,0.011719941776749116,0.09113251304064658,-0.02666762782255225,0.04131369823312727,-0.011197085651007034,0.027766039717252233
2017-11-30,-0.0018023221280524665,-0.002543289871778518,0.043630242019269315,0.04068101886362225,0.03620270493568777,0.03817601741083392,0.03636295169078532,0.03281905347139344,0.04508281451901827,0.030349036994802094,0.029692295713243347,0.03117176130387241,-0.0011221497356870662,-0.0036769513757990567,0.03734992330098456,0.0006781287120277272,0.0058527458109499655,0.03619165096955608,0.009869808714168813,0.023843317256403693,0.02477686400433758,0.06386422908176369,0.020487654468936533,0.08698442330161513,0.028502319508753968,0.042303918737333294,0.06564788685727233
2017-12-31,0.005746062792687475,0.0016789561584227908,0.0030861841453685233,0.006017084855919561,0.014473756117084938,0.01495538026287936,0.015045530407496656,0.017138308502722396,0.014482703211182654,-0.0041897553234359775,-0.009957853605019185,0.0019451853962782991,0.01097385794346152,-0.00035220827962596026,0.014984512373013566,0.0073937206209317916,0.014310497217399862,0.014011291657376152,0.021986765689540996,0.06951175926764809,0.013630455189829667,0.03263455752293633,0.008032293428936686,0.03570855789470012,-0.06450193903337155,-0.008167404431463863,0.03217493766059196
2018-01-31,-0.014299649264186854,-0.02140178477782197,0.032620692320834976,0.013904249409078782,0.06139734159066204,0.06829195689030472,0.06405901121214315,0.04148909895938445,0.1014327672192451,0.026861249600250135,0.012961110990527538,0.04136290509322458,-0.011990436195582902,-0.005343018397583869,0.06770803436861708,-0.007684032660530225,-0.029231385477031625,0.06161460075159274,0.04089966480840641,0.04793607817255376,0.04788134621785189,0.08229659676382313,0.10011559904630718,0.026078288171814134,-0.03231999117838583,0.0908102830481476,0.11138116867045086
2018-02-28,-0.012747758388476424,-0.009589295798943773,-0.052787393093429225,-0.056854705052935016,-0.04646091524725182,-0.04757542718251014,-0.045718142343409346,-0.05384162179256102,-0.04056333028692807,-0.04176004083017001,-0.053471914615523156,-0.03173571911642231,-0.021421235889696758,-0.0019190521771705418,-0.04556761932412717,-0.009449368872257087,-0.028616792103994794,-0.04617509435496237,-0.05687609204263555,-0.14795645047691383,-0.022391760275234818,-0.061367624078629286,-0.006241591241875313,-0.11568682812422829,-0.04166156168240413,-0.06474289088767549,-0.04597350635660396
2018-03-31,0.008364492394448107,0.011706539687392244,0.011239918442150144,0.00900277439571614,-0.023160470138899596,-0.0305050821549069,-0.027203731320353825,-0.019338376397382822,-0.04178171119969955,0.012903776113166692,0.011556340223430044,0.014666715962885674,0.005251100463671766,0.004710922713896985,-0.03378189466348777,0.009050766251848249,0.025830954837377317,-0.02374127502032818,-0.044690046903678185,0.02201371174145542,-0.03138424193794199,-0.042391507253144334,-0.057756260867529906,-0.013361991996332935,0.03894471974583236,-0.04117238875390747,-0.031072780464713016
2018-04-30,-0.01160501422287784,-0.012967287053357092,-0.0038429301384981566,0.006536230878632673,0.003749857737481068,0.004298135106305995,0.003104249933201107,0.0034261454227952084,0.004005365423755642,0.010518997622346125,0.019249363247254885,0.0025351051045382216,-0.01479088486233369,-0.004405724712825295,0.006264660336859955,-0.0011894755632839518,-0.019583313491033826,0.005369053482249695,0.001302635604410522,0.11468328565451263,-0.003222133270543814,-0.04327324141533807,0.0009273362284499509,-0.060267778343882736,0.02108049431262813,0.014649554735879936,0.030242546715964415
2018-05-31,0.008090164680455992,0.009850698534072236,0.04759588985621948,0.04501973769181026,0.03285672613586872,0.028849485669884222,0.030392457444800923,0.006377126097471339,0.06407275732159343,0.06299351405805428,0.05840113996731381,0.06841755574949417,0.004932977567619421,0.006393479851040434,0.029083407327116475,0.003035375477520026,0.01850442338573096,0.03198013521642079,0.021510868948628654,0.03764194045712713,-0.007284076764562176,0.04613671109438489,0.09705312567765395,-0.022384818475438117,-0.01157564761381017,0.002580332067042316,0.02527393808233601
2018-06-30,0.0012972993291693775,0.0020230998526403077,0.005122538408685532,0.00467449909215514,0.008244388024162394,0.007191397109670942,0.007593914800501263,0.0029845928447565545,0.014465514152866196,0.0064504860611633175,0.004305154942337753,0.008069553313498023,-0.004784520439651832,0.000785145535046347,0.00704294824745421,0.006076662653940978,0.006206599053776583,0.008439282682146573,0.002955110527187573,0.007291826310072909,-0.012935148361102175,-0.05215503067090804,-0.004012022024798262,0.06231511431479342,0.03025577009686991,0.023145798817591934,0.04535531753418536
2018-07-31,-0.0003736537867713656,-0.005499918605467713,0.019771528364142057,0.02279155070082699,0.038719270265904826,0.04471248882253287,0.04072283076845896,0.040878984955018,0.043095451435732034,0.01727973243856194,0.018711968998710842,0.01944075104921272,0.01298615866769378,-0.0010898184238179107,0.04426649590146565,-0.005002680653308119,-0.01435070164200836,0.038988733879124576,0.030922360798656987,0.02045099600158977,0.036334506991454046,0.10339656034875383,0.0314968166238259,0.055227141111944975,0.017770160917424643,0.08731225230503183,0.02315510099482537
2018-08-31,0.0072462443148048885,0.010411013635746149,0.038657167512530795,0.028625683781838145,0.04451158891776311,0.0424485519880835,0.04364578464668715,0.016559846746067333,0.085297940405559,0.04664514406657838,0.025517779084370355,0.07101243546518582,0.00019600376763447946,0.0061260522688947935,0.041882305702328065,0.0061265799941661175,0.012912086276852981,0.043894867704628394,-0.008746638892911666,-0.047077234125077985,0.010387196909901041,0.003572188224268625,0.10089040322895079,0.005946228596953626,0.014677387541914584,0.0626239479928011,0.06876531807403102
2018-09-30,-0.007939946612524432,-0.012597261347631401,-0.013923397620091309,-0.011318743883075853,0.0019463298179422258,0.007332340668008058,0.005162573026466194,0.0029129267010501517,0.009660511831933666,-0.026717615800055366,-0.02723166604829923,-0.028301932324189552,-0.0013915946495542866,-0.0025613489938488146,0.008137665973205284,-0.009157558400290717,-0.02846699577649082,0.002633242453846704,-0.02163860118727122,0.03320990268811949,-0.017297832710309612,0.033423738498577604,-0.00030683882103184844,0.014928429898877311,-0.007473779900080911,0.04529684837985672,0.007339015155163484
2018-10-31,-0.008155123013204094,-0.003161217746013736,-0.1105888969941566,-0.09912605303722256,-0.09642630521528896,-0.09363618752440223,-0.09436943014614753,-0.06452097360839533,-0.14037230136566792,-0.11617609804639847,-0.09372251239155359,-0.1429542031499776,-0.01963222835310439,0.0027466378429661354,-0.09466533001051239,-0.0137141622050021,-0.028665896650961593,-0.09686043703446716,-0.11764520469076255,-0.16061457773549678,-0.0369555338229203,-0.15848876000216855,-0.12838506735762367,0.03130994143212996,0.022443943606282244,-0.10646768475542219,-0.13327237657844745
2018-11-30,0.009656024312055594,0.013601185149549404,0.0339619328829906,0.0307127563074809,0.023872053713124872,0.025181495318362605,0.02440454915946326,0.03364082821784333,0.01307887734101263,0.017150894826502356,0.015761103290989686,0.01611821308203103,-0.003400626213500265,0.006769735851996383,0.024271826562016968,0.004276963734831292,0.017004422175290475,0.025031440746992543,0.04519591891604635,-0.0210196757793663,0.019811216244093318,0.05106540639675753,-0.03015980699296708,0.03543126792958411,0.040047047868409055,0.11191237135773009,0.03058158172304108
2018-12-31,0.02311428446655008,0.027082297003110663,-0.11390830300388596,-0.1134331940737353,-0.10381676978745226,-0.10478443933992598,-0.10276070653652872,-0.10072092589636422,-0.11799847244590103,-0.11493973689699247,-0.11685421900649043,-0.12114828359752985,0.017314289114093648,0.012161491683423464,-0.10411995044091163,0.004838738406890226,0.05184323428350399,-0.10387804056611889,-0.08401336319757323,-0.17272816904434463,-0.08106287075178108,-0.13715493058766332,-0.12252422906793002,-0.1287189389987771,-0.045658183737430906,-0.12708057333015307,-0.0963043249500972
2019-01-31,0.01080418749494282,0.006850602536753069,0.08976754499153546,0.0980990814477432,0.0873567864158819,0.08491421261945307,0.08604633488327912,0.07425358206216741,0.11338632054155216,0.09664789861153134,0.09143385038464603,0.10909289424961328,0.029186275754570126,0.004316561193384205,0.08580172471179076,0.012998640088526634,0.003608800243943111,0.08769636655511712,0.07183227780546794,0.13264214996292248,0.06046912001489169,0.1267516980379955,0.09367937225488773,0.06715286982833371,0.03869560334987325,0.06436951428651859,0.10610314754377902
2019-02-28,-0.0013699149286375359,-0.005630717640406678,0.03889057861951683,0.03419446521238667,0.03715676458232252,0.03525028647062117,0.036326529648463335,0.03157117585503541,0.046974733363332896,0.045130852465696515,0.03362483924730848,0.06151352972354346,-0.0018008859542123388,0.0014804835583642733,0.035403392108766266,-0.0016028087111329514,-0.013405870567545646,0.03722663029131163,0.04302177986232845,0.028548082465289882,0.01587003579739386,0.07150919955753936,0.09165257815222097,0.023574657912767936,0.04511479058007348,0.01476030375548384,0.014732516483447339
2019-03-31,0.023773014465346104,0.0265869717458734,-0.00527675936755432,-0.0169740916650414,0.01605096624057737,0.021776984156645925,0.019890718997373182,0.006872561359204722,0.03805704034763925,-0.019311692693430686,-0.025793531306020936,-0.012958566353601481,0.026165706578068944,0.010044106392467693,0.0207400232603496,0.01798364714679177,0.0498841323772651,0.01563940795492394,0.017906458796647592,0.027358128353116774,-0.018842204790281817,-0.013647326254457044,0.06598132769216852,0.05056999118264502,0.03250736671431241,0.00661688101779661,0.0413621341467782
2019-04-30,-0.0022653639918538766,-0.005263208745863634,0.036531844638939444,0.04240638545140227,0.04228028182789414,0.04450791184129177,0.04328686787015583,0.03565099850800341,0.05919712783093201,0.030392594558728947,0.03246215217418721,0.029141497869449664,0.0039915971116434275,0.002939561262109747,0.045753949247954846,0.002030143423638664,-0.018390226235854436,0.04237379966204778,0.05030885843751681,-0.00020345674479081566,0.060408304232231744,0.04570867532961511,0.08957038765038706,0.037798177067786536,0.011056281971665603,-0.037537360134034845,0.06037241379411946
2019-05-31,0.020381068633314493,0.02869139595009434,-0.07332029942149243,-0.08607430403105255,-0.06778391094784265,-0.0684500736482731,-0.06804058813311299,-0.0645488432067333,-0.0824538871155221,-0.07070889436027294,-0.07251877359109431,-0.07318831667180346,0.014879853413610256,0.010767672505525594,-0.06968331925176023,0.015494095478197314,0.056803160461056414,-0.06816150878916598,-0.11337175614753214,-0.14826348906848755,-0.0498903184299617,-0.08847397097204421,-0.12032721256635279,-0.048790354473884974,-0.009387906484838527,-0.03040621071014372,-0.0836435766440297
2019-06-30,0.012184839978802334,0.012156286212928068,0.06335810181373672,0.06235714176271319,0.06676694158081775,0.06799817693194943,0.06666611444671801,0.06304888696866373,0.07831726781386437,0.057227677595915585,0.049380509449423425,0.06590837996265785,0.02887232140394831,0.007043292463336666,0.068438821910634,0.007122193248134892,0.00865988159318699,0.06733089008771193,0.13201860416115352,0.10965350502062772,0.042939196707861796,0.08253421244540002,0.1103637467943626,0.0670723818984122,0.03944857219874045,0.0840950657611784,0.0774226305803919
2019-07-31,0.002030205423494127,0.0003845578769411561,0.008773919650057665,0.011121719175532055,0.012737310698301592,0.015392126617081075,0.016377215104479814,0.008942792641346927,0.031519485592026934,0.005836106132581024,0.003217847674593315,0.012356129118489012,0.0023078140059340038,-0.000976596380983796,0.015376065807123257,0.003013041744586019,0.0023613216923594137,0.013929109210107272,-0.0033519959862632906,-0.019506069651990473,0.015549231543612672,0.005600601636199868,0.0451072826242402,0.030441255830385313,-0.001690686404310024,-0.021697472666766134,0.013140730433801704
2019-08-31,0.027887061075660215,0.035855583701233304,-0.03542447105110547,-0.044187866359008725,-0.01892547587851748,-0.01692808592749894,-0.018885711836395997,-0.02812579768375299,-0.010903784554125513,-0.04263572854144712,-0.04758008147366887,-0.041430499181026446,0.03205160454189195,0.011233565434069647,-0.017171144082639568,0.02050694864539623,0.08330527056903096,-0.020697864910214202,-0.0347667334990996,-0.10315212582595802,-0.03167992368009891,-0.028927290320871272,-0.02014687102440017,0.028185150034641844,0.06489741671756095,-0.00800322944262218,-0.009852727225975707
2019-09-30,-0.006177977681611748,-0.010908647983019508,0.025963761432939842,0.03880330764299521,0.01759071976502311,0.01952266748046636,0.017725818405032248,0.03242813031739074,0.000998151138869219,0.01698625001219463,0.04035385809308451,-0.007693690340865054,-0.006347836292703702,-0.0019169555633164622,0.0196017502396497,-0.009681384630185598,-0.021438139413778833,0.017344468671887343,0.03784293629394688,0.04575959798170517,0.029252171430600153,0.03192044548572043,0.020326309903459246,0.022876224384740376,0.053649625811926574,-0.001423537157128251,0.013142886423014706
2019-10-31,0.0021261130028472075,0.0017471357596080441,0.00906350147086644,0.010762161539669433,0.021839966974871845,0.02183871893797098,0.020995172539159904,0.012878707727571187,0.03550371635878511,0.02291401486603228,0.020288253796600066,0.028444466038653703,0.003803153216750649,0.004453021593803328,0.022417364592061444,-0.0002564471556477479,-0.009071824476178542,0.02071447471687892,-0.00020916572312686279,-0.025135071110692152,0.016256092130034462,0.012194927288124652,0.04985470438023464,-0.005595727464775285,-0.009742668577627714,0.07024947352509256,0.0013050827903115202
2019-11-30,-0.00040451388364595747,-0.007417674079839193,0.025533121926670586,0.0226102972924193,0.03723740385453864,0.03649835628403936,0.037883532020513616,0.028470377248624414,0.05494300710419815,0.03589553140731373,0.019737418963649212,0.05518125435668072,0.004461383222784699,-0.0007121389842214335,0.03647142667385166,0.0028118730349078794,-0.0037186715157253715,0.037115748718098494,0.0390561663525112,0.01941483813399526,0.03527505119029493,0.04903209883679286,0.06765829832590924,0.018557782259694684,-0.02556628213074058,0.06769458194821268,0.01395076131282207
2019-12-31,-0.0005457279872016639,-0.009917149657490984,0.024169140411592353,0.02545701873594459,0.02847200451737731,0.02943294485912983,0.02790940742618922,0.02464557007029469,0.0359319400494364,0.024762495114587137,0.030150625801281746,0.02198333496655138,0.004954317220929715,0.002339657210880583,0.029301886089764827,0.0033321844368915375,-0.028984878069064975,0.027547422397047862,0.03508775941768326,0.07039670225838383,0.018497571962638144,-0.00224302428308185,0.054531057412182414,0.032524137422631626,0.044582284294939635,0.047158010303297714,0.02889688183910597
2020-01-31,0.022343306218914786,0.03378440793993949,-0.022851218658587937,-0.03499381190619719,-0.0013881677364477388,0.0,0.0012451569491847038,-0.020077916326040626,0.028305798332038886,-0.0281374223717479,-0.04736530198060607,-0.010256461234629742,0.02221664311720672,0.00844178293019201,-0.00041260972119796656,0.019282750808210354,0.061866692345926795,-0.0006081363269217949,-0.07689567703522635,-0.13393151884418394,-0.019223082839799073,-0.004931785526164715,0.05041463240452474,0.004329153225633714,0.08571205344500174,-0.03686989231160492,-0.0008501185193736553
