Date,SPY,IWB,IWD,IWF,IWM,IWN,IWO,IJH,IJJ,XLK,XLF,XLV,XLE,XLI,XLY,XLP,XLU,XLB,SHY,IEF,TLT,LQD,AGG,TIP,IYR,VNQ,GLD,IAU,USO
2014-06-30,0.6855322193754656,0.7705808795930941,0.5965229503590238,0.826216069264899,0.3893389123394327,0.37209942772067445,0.3728454991574853,0.48347927477205827,0.6949779769133688,0.8173874875825032,0.1348812113402849,1.2081569150222278,0.7212980783225642,1.2298247473807442,0.5373708207565646,0.24231308621848235,0.4750170799400293,1.063731210819914,-1.2165226246707463,-1.2133254822044741,-0.9783750678101389,-0.7278844378879508,-0.9874158926355598,-1.2782326385940186,-0.4071415288219994,-0.2741011523907442,-2.410529728990511,-2.38780555450834,0.2597602616356688
2014-07-31,0.6453347928029464,0.6723034185287545,0.5546276071254228,0.8779772582566086,0.6202095198642664,0.4648397335646139,0.7127990871552452,0.7541668698276438,0.9238435940430485,0.9632600209599603,0.09321436534812771,1.1531311839143905,1.2009407985184817,1.0977720826633186,0.20224190146150228,-0.25872076231837143,0.41534487246234275,1.3641532460590025,-1.9134687675183202,-1.627377300048841,-1.2755917849847753,-0.9614100452618116,-1.4732070576103533,-1.473804479637401,-0.5875047238889385,-0.4718285196983894,-1.1155353111828885,-1.123883534318833,-0.43382806608675295
2014-08-31,0.8023740278559022,0.832469271507957,0.6094463728270644,1.0029866674512364,-0.21521183852443077,-0.30808098614120755,-0.17294259562778835,0.29911955750330377,0.5027875757731349,1.8071501815804196,0.10987509257472858,1.3463958831734757,1.136410767157335,0.8294157700226079,0.27539518560480414,-0.4410700600309132,-0.1667139744679177,1.5055209735077169,-1.3456547876458493,-0.954470373493031,-0.13767126893220885,-0.38847252699329,-0.8651948812813322,-0.93293797281227,0.2057276330607364,0.27606836255560985,-1.9169389206203125,-1.89479106314184,-1.8009920724436446
2014-09-30,0.6963020551054695,0.7054659344482107,0.6200214455151516,0.7608245857912862,0.10356886511807091,0.12449414860501344,0.0832883570266534,0.5533491748497206,0.7154194553460982,1.1231068524182224,0.4676463272443831,1.2018560839959507,0.5632161601702846,0.6889515290718239,0.36966879287700644,0.06887627646352866,0.329450994191129,0.8834376565729588,-1.4045559918889443,-0.8472705894832799,-0.034136675302552946,-0.49267653415756063,-0.9146774550055933,-0.9146004658793317,0.6059993449848383,0.6600909273715644,-2.274250958077105,-2.265363841587271,-2.177502455785713
2014-10-31,0.8986606445735792,0.8228004049154389,0.8059096884242221,0.8296967191935197,-0.6552188247814763,-0.6408525850517621,-0.667706137676689,0.13323051882821807,0.2879950089195117,1.5521925907018153,0.7828909378088706,1.675192644544855,0.11926244056959417,0.6297853085886356,0.12701680790223294,0.5935875232328247,0.6418261361648394,0.9751356492402592,-1.0408628568205918,-0.6895452972276419,0.2527863264914281,-0.23362372488154978,-0.6388879652505409,-0.9314045860191694,0.24556874594714648,0.2864402697480374,-2.1674083919152918,-2.154398735356006,-1.8400692608142986
2014-11-30,0.6728551383157947,0.6327737205765209,0.584274572776033,0.6487587856678049,-0.14896818566452366,-0.17895301508657674,-0.13000426996801134,0.1780902540681787,0.32037918552098305,1.1752069996267667,0.75101162360499,1.734636532167034,-0.6441362880158982,0.5598357145400188,-0.07845610470922522,0.3285628208031522,1.0827792588404936,0.29006930545716153,-0.9137900139747005,-0.5222480314080727,0.4346305549656411,-0.22839288070389333,-0.5289290231354552,-0.7719795153957493,0.7428676071513803,0.8544401291588392,-2.291040541927499,-2.27532284619995,-2.27895148705124
2014-12-31,0.5161100017116119,0.4995493158352586,0.4148558996204996,0.5613832664143079,-0.49352911310650915,-0.546957354629371,-0.43583127905123187,0.153819308184305,0.257186316333402,1.1057451209022586,0.4227606898710282,1.3257852867681708,-1.3892974074741098,0.38941113038664643,0.06966540888265832,0.5855492165512584,1.1569897852716584,0.23496052416767388,-0.8040819126021033,-0.2828243340558652,0.8360813371907337,-0.1334414321473645,-0.3997660931490701,-0.5770323666378372,1.2534125007603583,1.342256396108111,-1.5087712569256644,-1.490470035341692,-3.063518919839126
2015-01-31,0.3175513885765537,0.2903057091291681,0.296635153170889,0.2684396973824762,-0.31470588583451886,-0.38486073001635107,-0.250856330758707,0.04195645776835838,0.20034553732988955,0.6277478597072942,0.4315395984674997,1.119741173910995,-1.460936711007006,0.0907625178434175,0.023373843061203263,0.4788436712275653,1.3527826019640843,-0.14896820361547888,-0.6807033089140543,-0.006126733200564264,1.2602948456190604,-0.07084706619159059,-0.2399887600457569,-0.4282344051755961,1.2208961562082203,1.4572152301833028,-0.8984239061744752,-0.8873262269538343,-3.7064531736620436
2015-02-28,0.27349981921107813,0.24696360353161037,0.18092009639751638,0.2962292860508631,-0.4027150931711804,-0.45890727727915265,-0.35696130311824265,0.053936381904745895,0.021833700006807767,0.4455876446403354,0.06874279176610464,1.0075000967782137,-1.3360249155555644,0.07368757901358954,0.19502325520661942,0.7119763534593669,1.1497858857366823,0.020961595398149204,-0.6729957295201969,0.01759225304907919,1.3608486927896672,0.004768066280557126,-0.2544629133316863,-0.38479658810117956,1.2413277580677347,1.4830588823671311,-0.5281257547253485,-0.5143584627203317,-3.9448957041329713
2015-03-31,0.48379365592599677,0.44157096882015845,0.3501104798518503,0.5339221697352456,-0.17784279364298283,-0.3113067104530515,-0.04102217462767419,0.1970541370060464,0.25298479734259,0.8339311507957139,0.4064258262302606,0.9932224603985758,-1.2227726883283834,0.3027850826908802,0.4804094886186303,0.8578991692834558,0.514582422111544,0.2321800792408592,-0.5541301077328421,-0.0631455382225506,0.9617338293417697,-0.05379360057299045,-0.21192290464821945,-0.3755199426030462,0.8120306412744881,0.9440270887612925,-1.3084602922791082,-1.2994537507668809,-3.979292943551624
2015-04-30,0.3494435793529361,0.3489690924372356,0.11643585593977124,0.5647853424734686,0.06862716552745084,-0.20773296236394037,0.32996663765298734,0.31858755166301045,0.2174277284186535,0.5779801566630627,0.16482282179908225,1.1622808686705408,-1.370723528099655,0.09089164898636218,0.7023047753332952,0.5861081574596617,0.24032074607575998,-0.14870110448783067,-0.4552806835841067,0.09971719507334391,1.01765903477024,0.02106444297365943,-0.11063498838298406,-0.3043443671317818,0.9139564506791091,1.0641569225535403,-1.1397310577664332,-1.1324182638782898,-4.085939218808153
2015-05-31,0.4830390534321938,0.48818035279552296,0.1790012104424009,0.7551483626508934,0.23156926814293624,-0.16935492621515572,0.6335473537069813,0.43539280272214403,0.2942541124120871,0.942530284997379,0.39621058367473877,1.382375563649352,-1.474474358928771,0.013047819582969081,0.9918678739224351,0.4358944035407735,-0.07437088683789568,0.08417778548721222,-0.5036003479911658,0.04010586833304366,0.7650192393462562,-0.1515525303969776,-0.1877823071049819,-0.3734468901249358,0.4354725360609063,0.496766226303747,-1.3669089803066115,-1.3502696895902428,-3.831839783707238
2015-06-30,0.46302972446907664,0.471273821112175,0.2417750788828846,0.669178742679383,0.42674945098854206,-0.06662384554958613,0.9109010645215493,0.49836980274437226,0.3120366249740656,0.8356589668694175,0.5019054691191978,1.548356657292202,-1.9276202481394191,-0.037741056770739904,0.9098561021399708,0.42509208925249453,0.15674693373220658,-0.04981393304552289,-0.41403461383373863,-0.06594307635565616,0.3731490216506027,-0.284730948695689,-0.23374750342507314,-0.5292283510409226,0.24238186117674496,0.3365841777823905,-0.9268949400076083,-0.9140150015600856,-3.8726520709632353
2015-07-31,0.4470483387899557,0.4480365244101673,0.20649322610995177,0.6719683334552742,0.39317681772304836,-0.0449595910025061,0.8220855004589206,0.37831642996006953,0.1563545735867824,0.6387400855079364,0.5793387631653314,1.573142558740732,-2.1333208600497398,0.05743980420296736,1.0715144954183486,0.6063161487865095,-0.3349454181181527,-0.1455671537068962,-0.03500465835204479,0.16651313875967932,0.37889285717952537,-0.07271553971862091,0.04298641255855099,-0.2587321786566988,0.13384776525748765,0.18935401317446823,-1.1122249186076274,-1.0872881635860556,-3.736807305447366
2015-08-31,0.41634480168584315,0.4164539394063414,0.14489929083454212,0.668757338536981,0.46809751869089683,0.026967804588952784,0.8958119564456946,0.4204120546324487,0.11371021900984231,0.416812986438337,0.5931233848326469,1.2431484265407031,-2.07690462894754,0.16918505889824345,1.051096838436356,0.8620218184273954,0.37555152974224687,-0.4522058490307906,-0.1678761192752389,0.08587776667325396,0.3752820079141641,-0.13511363913473584,-0.047520927094121375,-0.311293673185227,0.2549251473718236,0.33352006056087297,-1.203150216355319,-1.1927876348845674,-3.745147261760045
2015-09-30,0.2869565023780087,0.2839675482923171,-0.01274890818656873,0.5545024415633859,0.27069497815549765,-0.12196474328507892,0.6441355466737215,0.2531446003831237,-0.0557081295012472,0.3799254094990088,0.40563743322017665,1.0840278426877614,-2.4855406869651295,0.01971116571759762,0.9915760642491678,0.7939379862670308,0.3710818703963953,-0.7310283857982813,0.30621379670229176,0.5015862058877073,0.5947496991724164,0.15587112539342465,0.36127428601852557,0.03349080320371837,0.14582364014268095,0.23478631302925787,-0.6991039824604912,-0.6769095809530518,-3.8900908418833673
2015-10-31,0.1179740046849305,0.12075937650250901,-0.15924110588421003,0.3735419086235109,0.2602286436463797,0.04600473883584509,0.45703194436673916,0.2682424743401762,-0.002803346554273484,0.22993789050942304,0.14291965056515923,0.5182773668836334,-2.397578468273544,-0.12826983407189227,1.0296131109710454,0.6712120397681547,0.6172440439336568,-1.2106457373662975,0.24622016324175613,0.5908515817823263,0.7823193588703055,0.2794573801554867,0.3729995666230829,0.10846220888981362,0.6069557953305705,0.8021565082700618,-0.41723682641846244,-0.4032968376719811,-3.9233376005539062
2015-11-30,0.41815777718015645,0.3857543163256517,0.008334612409803795,0.7402019482811497,-0.0012094149333231898,-0.3117179368916298,0.2894347327899972,0.2618024823668117,-0.09128220082971514,0.7868778500747686,0.21823191196193442,0.6104399127972454,-2.0167618853142315,-0.0011346763468962923,1.6328212019005672,0.7812639157640533,-0.06097210564397358,-0.443139009841708,0.026670046008097574,0.30527473273848443,0.45592299529705044,0.04613465141847481,0.13445538434364346,-0.16459994066224162,0.3408245721390978,0.42010308628000065,-0.2995040102143849,-0.29265397329281573,-4.179730976106067
2015-12-31,0.390539640238233,0.36042777774640716,-0.02566865825347282,0.7071422061664393,0.4648420929310035,0.12255394247767544,0.7816852089583378,0.39582491681303333,0.0680796421914171,0.6515633462167141,0.36389805769013417,0.470610396946462,-1.2746843432523378,-0.08254121523514177,1.4816681191288479,0.4024967602919944,-0.2708500594612902,-0.43397493366856005,0.13783612509551002,0.3244285522092464,0.28402841295521636,0.0880754550660274,0.19333943554694974,-0.07998915808880526,0.24397888541931004,0.3654795002759497,-0.88232798156915,-0.8659539906367449,-4.382508134199406
2016-01-31,0.46245265287980314,0.4182792392363662,-0.05850147580384694,0.8689028976047596,-0.11071472628814083,-0.4528138312204844,0.2076028853348855,0.10776523365010322,-0.344782009531458,0.8668161690588958,0.16520338001905235,0.9934137676705499,-2.046846706194693,-0.09466452300406941,1.2731112289053959,0.9972803670716281,-0.1573201851226865,-0.5559364883467421,0.3837335908174505,0.48908658180869874,0.16324500397409425,0.21675180256327142,0.3887358880013424,0.16680747235959142,0.4996414544635776,0.5785531902972115,-0.7719907438700654,-0.7616165719157794,-3.89219554441871
2016-02-29,0.5731931700463817,0.4540715203012474,0.12384546607148253,0.7542627993393606,-0.34332386584961405,-0.3679738598653837,-0.34493607636903406,-0.026715795828283827,-0.29673915496792264,1.1600220132505936,0.2813678140732066,0.3921681634573722,-1.6063897731752734,0.004813007103447059,1.361047455739274,1.4584353558552925,0.410515851570407,-1.1626477365385794,0.7031793562039008,0.7140232555182056,0.09526977809254374,0.18570203257233878,0.6274678495212106,0.3258771934341755,-0.13963078640498233,-0.09842055591459561,-0.7482637413017069,-0.7379236045087298,-3.7522971314263383
2016-03-31,0.1050928794340297,0.007718956856952245,-0.20280058468423373,0.18972634658879325,-0.7126891448953933,-0.5612771798746694,-0.8656492976602657,-0.24720683140155597,-0.45573518330578433,0.3711293833128153,-0.3982456823895442,0.03370794542589272,-1.8991200094987797,-0.002197870632809686,0.5918636950303806,1.0094497476862065,1.1419928891720197,-0.9211121422317895,0.7128596794301246,1.0205356866589668,0.9442955876012001,0.44542724339590073,0.7635236666333215,0.567567487433966,0.11855482389516764,0.27886588907563525,0.8177461667866852,0.8386575970064674,-3.6926817448497
2016-04-30,0.3163647859956827,0.197883100181006,-0.017472572553829377,0.3778978632430878,-0.8685557566449427,-0.6613747967276988,-1.0906474866764684,-0.21847284279095677,-0.2058823659000288,1.0157010057394669,-0.3378891248336051,-0.37024722090621964,-1.7940096189812373,0.3106076719658563,0.7834337862714554,1.2427434269733004,1.6072239505029517,-0.4834256409661157,0.2245476009832101,0.5102914319704033,0.39369718489306277,0.25073922593034853,0.345164807219662,0.27494082364412364,0.3920274619026367,0.5372266750687953,0.4923025654816637,0.5166192960846002,-3.7414352370702115
2016-05-31,0.12023276185381052,0.02807458547804306,-0.042335572909256144,0.09275985236513433,-0.6128167264818135,-0.3939553111847959,-0.862077797267399,-0.11119814347017655,-0.15697681492203072,0.09511692960579167,-0.1433787609291086,-0.11874708753353787,-1.7774594880519368,0.32849213925138016,0.685506192811105,1.0747555807310187,1.3204716129569596,-0.4784973190123298,0.08561281766096154,0.4320883406589963,0.5450544343104806,0.3953010923540208,0.27043789861995116,0.08938282753250898,0.5956270657624002,0.7875598017299857,0.896188883117302,0.9075057845669485,-4.052725579604414
2016-06-30,0.15399084973195076,0.05166933711302561,-0.042291357823043135,0.14948898455033394,-0.6827339826614647,-0.33295285120310264,-1.043459576785797,-0.06980748155429664,-0.1453496545079299,0.40878688197091667,-0.18291673731820843,-0.39470352286570376,-1.4506734175280216,0.24930929440370722,0.5785024624362853,1.118969459479514,1.5007589015267804,-0.6181128913915148,0.053041427724061806,0.48049418415308853,0.9244674174422134,0.47368708581846447,0.320917946709527,0.11566786862234092,0.9022782318519911,1.1107736185805663,0.17733722663307097,0.1890390230624794,-3.9961787281712353
2016-07-31,0.0009961011206654272,-0.0917549329718619,-0.10307904159953112,-0.08984125125306214,-0.8702869471679524,-0.531514099259656,-1.2199531284841523,-0.2142787771940473,-0.22220258093714804,0.2206880286761317,-0.6705202464779477,-0.4893150776717145,-0.8583737232476203,0.15223470304782835,-0.02297690188020533,1.086159583146634,1.8904317547719667,-0.4940054335999832,-0.2218167045648091,0.42562671041958405,1.2529729459895889,0.44211201768620534,0.17175559809739618,0.04265819074924353,1.2116761051349285,1.4393845348210355,0.6469137458015566,0.6450469001395959,-3.5287380732926703
2016-08-31,-0.1019493355042718,-0.16982429824465434,-0.12505991749873502,-0.2155643129697107,-0.6092961988462873,-0.0805434217615579,-1.1273530304096362,-0.09715718975077675,0.09444932606482208,0.42241016807689774,-1.0286379855964842,-0.6389510770419783,-0.6033575630208596,0.2644766279017907,-0.29207481487844295,0.44334669833134277,1.379217368641976,0.16000333071878137,-0.5074579463114339,0.15083241444457232,1.029907850477716,0.33712115198775877,-0.05999554100744247,-0.17327907155317288,1.0895520162636203,1.3424104269282546,1.3933710799341286,1.4046129959278555,-3.68120975130407
2016-09-30,0.1865240546874368,0.09302097610536109,0.2185220979106059,-0.026369784309143815,-0.21021756785108228,0.33168760229443034,-0.7615700488603375,0.1743349178950149,0.26550221724597045,0.8773262550641627,-0.3889549515443642,-0.636278091424981,-0.473340505879941,0.644753986569991,-0.15960602691186504,0.7520528558637624,0.9785329989004744,0.4027693885494825,-1.0908443868467812,-0.3949353337547782,0.7699245880277046,0.082499193796449,-0.5081271071151264,-0.5883202016933469,1.1879173296976366,1.506014027856665,0.4280381262958455,0.4371063247101325,-4.097962935279375
2016-10-31,0.2859466455940258,0.2280830295614019,0.3640754558573587,0.08702704473050041,0.31280981833629323,0.6845153144817419,-0.08131934744282872,0.27553857466178266,0.5480947142884388,1.2054460918408616,-0.7345949912910404,-0.28622136097636935,0.6889849602304942,0.7923800715673796,-0.42648873560596956,0.3175368741819972,0.5016701577454666,1.0792893999178719,-1.5716264987625173,-0.9258032531634833,0.1293003102558634,-0.39622527730129753,-0.9781482065273749,-0.7923054968897203,0.6657098518336885,0.7899029102516539,0.553767920771193,0.5705343607128521,-3.887880338860269
2016-11-30,-0.05203975646611247,-0.10031229815799991,0.21767802927883265,-0.4012628477213137,-0.06272684416308251,0.6149809999011742,-0.7577748041428762,0.21490258038886692,0.5401780963671705,0.8626563757938025,-0.2613757175103235,-1.378776310070673,-0.14450913553547176,0.4411747729933922,-1.0476854413302294,0.5450278329214125,1.7149574491194117,0.09979500830314107,-0.6011378362997807,-0.017115324892810604,0.681952326943607,0.39030277873884517,-0.08003216778449682,0.13850321296017562,0.19137671214616017,0.2710284065688897,0.9805783196518745,1.0130362810919924,-4.013380699093579
2016-12-31,0.1100785353431632,0.10903530514119923,0.6472397135668977,-0.4442042643798197,0.7156527606634496,1.7088877109858684,-0.3291391996000361,0.8359931050797063,1.4221588545391237,0.42601019623030506,1.1128536548097685,-1.3239989889372077,0.7665675607979011,1.293208728225029,-0.6089541468964729,-0.31720222222451255,0.8191911636715836,0.6190955158306055,-0.9567575319211632,-0.9470819882312055,-0.8447527598792276,-0.42212393517627683,-0.7517767924173615,-0.49812300893365047,-0.4792481746815214,-0.232915297757762,0.35862124974869236,0.38369290351871305,-3.172008647115787
2017-01-31,0.06284897067033184,0.0664563314529668,0.6448940108781267,-0.515608665199281,1.1056808818233739,2.144807564995873,0.026269684501427873,1.0143000799541417,1.5743613998992971,0.3997882601739174,1.1913624445933062,-1.7302773478142213,1.7599507835723487,0.9390964582310884,-0.6392698711798325,-0.758166439279711,0.5167008128615626,0.5951569509304684,-1.2709656385147172,-1.2484697087309176,-1.2271246096169472,-0.6110780116040193,-1.0722779707828567,-0.7944013811103946,-0.5157723495548815,-0.3311530283553412,-0.394536021460086,-0.3621396853594455,-0.5704339059755797
2017-02-28,0.24367248805951297,0.3032924216477965,0.5879186242505533,0.02676995368137887,1.2183074686628965,1.6656383405990298,0.75148355579165,0.9864680386598229,1.3607647409818355,0.5247069069858497,1.306211144145552,-0.7425324430617668,0.8686736649694442,0.956025560279511,-0.02934771161341505,-0.8791252266095035,-0.38984813473869223,1.4485979680892331,-1.4074258008653315,-1.6227895624063482,-1.7502053237921533,-0.8766168021328272,-1.3071932462003761,-1.0731112215856546,-0.4119530396735458,-0.37151436523865544,-0.7208416296486655,-0.702550274569379,0.03652390533224736
2017-03-31,0.41921635349470876,0.4567692735202882,0.6862949780589146,0.23002998187081186,1.143702324506892,1.4338236475151427,0.8282696517336884,0.8594508430136419,1.0696673765434075,0.7660541100562415,1.7131039090358893,-0.2521581742711561,0.7148945289089629,0.705130659573414,-0.03821954682922283,-0.5526125517229321,-0.20787335089510375,0.5993058422819033,-1.3905310556525172,-1.6394189266379744,-1.812343705953586,-0.8869201948749131,-1.3142908052809652,-1.1510599029217354,-0.07753586309721118,-0.14203370826785394,-1.366179837260679,-1.372770351410305,0.5782344949622454
2017-04-30,0.5095222178162917,0.5281682978404373,0.6874207855621451,0.3771055678832569,1.3198724785975042,1.5818203137525195,1.0599226626063376,0.8418596341887975,0.9339954945642711,0.9790340689407583,1.8254988542647785,-0.02179739260911308,0.37880814044487493,0.7630409271553792,0.12715839518072605,-0.6216602306374529,-0.46756339603632874,0.7139329495093635,-1.1824559586545147,-1.4852123458807165,-1.7890407453455228,-0.9297844937915924,-1.1746363659755943,-1.0391393220529956,-0.6662322068376363,-0.8786075886034302,-1.0973028313377813,-1.0784238886491269,-0.19530402189563792
2017-05-31,0.6141846555790037,0.6226397011888833,0.49115797025512703,0.7454334609815234,1.2546900889877857,1.374682514694139,1.1429925712195383,0.8293561598505992,0.764124322320298,1.7076661702022273,1.335545318559351,-0.0792156558358915,-0.7384822872054201,0.861256479462561,0.42505176203835443,-0.24055105580681055,-0.030341517286285983,0.369359699892755,-1.0004919757409185,-1.1701264143631631,-1.3475103947027174,-0.817369470238419,-0.943245067519559,-0.8585434680137788,-0.31135723661038445,-0.47046956495722714,-1.2650007407430062,-1.2479793722577746,-2.0174566539507888
2017-06-30,0.6710308694218734,0.6701346160056153,0.40052546547507556,0.9037217458982977,0.9306024625824826,0.9856869125193622,0.8801638540552316,0.6381832076799568,0.5527902550141431,1.7563743198708675,1.1358575285871937,-0.1806014607278653,-1.002528107787777,1.1923685311744203,0.6123989459607269,0.005690673013055272,0.29368188268788925,0.4816516974932596,-0.9764427654796068,-1.0777026758380226,-1.2488622514990428,-0.6100888492033815,-0.8656671171271524,-0.7834751326223971,-0.5146802471599184,-0.7510044629661686,-0.6191042228395082,-0.6021960217753327,-2.8785096524132694
2017-07-31,0.6493809393629184,0.6614382398973214,0.48487736344583254,0.8173125845310563,1.093035440464611,1.1001896673436486,1.084899629032913,0.6857675310791486,0.6670067588962573,1.3363378958077021,1.7540780164408538,0.26317235740183037,-0.876277976000185,1.0748570431569924,0.5716153936315965,-0.4858605555622857,-0.4754462024357696,0.6928070746112475,-0.6857642310602766,-0.9945268424904846,-1.3156180999912468,-0.5584466140512085,-0.7024457837340468,-0.7331754119256803,-0.6007848638971635,-0.820899367865752,-1.2261159062893676,-1.2041193913624042,-2.2572946884380536
2017-08-31,0.7214959598692811,0.7073022255974849,0.513429773315388,0.8787274701375491,0.9413971066024659,0.987330696067757,0.8942912215514361,0.6032678532589221,0.6013328064452633,1.4808395491795505,2.0796523793164043,0.0016681705958102573,-0.6351697170505024,1.0784750789521416,0.5244757706558381,-0.38448514744867085,-0.2154782005072337,0.5882113357464648,-0.7610932935839809,-1.1557276433416883,-1.842833748386187,-0.678231075250588,-0.8261813821150678,-0.8610866607001155,-0.9271825686682839,-1.247745072738638,-1.4244395456082055,-1.3991536970093321,-0.2430896448832622
2017-09-30,0.7875496357198805,0.7762715485812757,0.31517242530852346,1.203045040272235,0.6742825553226792,0.5192770008508663,0.833757391701428,0.40895076751221493,0.35262891034537497,1.8087604863491966,1.6864911725583955,0.5283624070820767,-1.5624395889685603,1.0857902657462457,0.4845344622885474,-0.5245076709854103,0.7228378059493237,0.7371968878113146,-0.8376367559480234,-1.0512526977784606,-1.6047901640384472,-0.7385903935391014,-0.8301205883449204,-0.8441412855683702,-0.6160219526424823,-1.029549264496357,-0.7962007144239782,-0.7830132909377069,-1.7066443957277584
2017-10-31,0.7135389039867018,0.6981923859406436,0.417012994266597,0.9670421026448992,0.9092922935558587,0.8860859360156174,0.9366237411756921,0.622135630847201,0.5695027044056508,1.2759701970105426,2.0441056330699814,0.4370043867811268,-0.9066842261811148,1.1531223408318634,0.3678210550005323,-0.5196051125505164,0.165384938137051,0.9394944748941896,-0.8984024106779493,-1.2127328974769818,-1.6042951266919956,-0.757772275639148,-0.921508889307907,-1.0127665678703794,-0.6117867552061368,-0.8661543220313841,-1.226727347520184,-1.2033014810119518,-1.3605923063984937
2017-11-30,0.6987918196895878,0.7030668681777079,0.26509630141468354,1.1188853545622803,0.9979098934172524,0.7818302964226597,1.2244424321520082,0.6921125252775383,0.47573926913469594,1.4788227823072981,1.612622493525007,0.6184541542353384,-0.9711846686740004,0.9874930312211273,0.42276179799093716,-0.8717524192041061,0.09427199578196296,1.0682930131186654,-1.1454282425720186,-1.3146102880539765,-1.399486649716199,-0.8598552091283652,-1.0820409786632608,-1.1782605137751252,-0.42598543420913415,-0.6863338802342832,-1.2464014132374668,-1.233189349340097,-0.8260649816207186
2017-12-31,0.8231860075332034,0.7846214710327399,0.03043379997703634,1.5355735113790763,0.4050871858702918,-0.10402410923938757,0.9239835960607473,0.4217129500366462,-0.07913478848886425,2.070033225337725,0.9696527663983064,0.8837316754995009,-2.0604871835531715,0.7379939414992936,0.5579249888044496,-0.05212989970703414,1.0518616881738443,0.7239997366220932,-1.5170006770838813,-1.300012963590862,-0.7982612359543303,-0.8081968294347782,-1.1773362572158597,-1.3362551126431594,-0.024278216936405778,-0.436006333834899,-0.6223494313732213,-0.6077168785218177,-0.9966066266472853
2018-01-31,0.8704306291123491,0.8518400505574828,0.000107549616525408,1.6824849803389896,0.12338036392296811,-0.6449847927302287,0.9256228181375921,0.3031882220915333,-0.15396463812497616,2.08622795409431,0.9003696422793196,0.8772926142159118,-1.6732702778518391,1.0997276924998594,0.9836075316912812,-0.050879822300090534,-0.1536929012989537,1.1030692854222497,-1.5303366364192548,-1.25057899665083,-0.47460230723908103,-0.7183708872912683,-1.1304011618376026,-1.2062971130130093,-0.46046917603741344,-0.9703940374183485,-0.06984912818057155,-0.05919259549281124,-1.2600648620940866
2018-02-28,0.9851477699410524,0.9338061566457403,0.20219454621711883,1.6346389042668956,0.21600079965976265,-0.4384104602157009,0.8784236834640402,0.24102170848982912,-0.2557234969426787,1.9508600709459414,1.2545721691737766,1.029249278044085,-0.8061692943359258,1.1412376450955448,1.1817341250117803,-0.16544303144142916,-0.6964443948307035,0.7431966839196116,-1.4245894876311793,-1.3980377709648675,-0.9325190102476375,-0.8530570811860556,-1.190846977327867,-1.2946049629454273,-0.8264240550902688,-1.3465673447274986,-0.38923830707096624,-0.3670092152348563,-0.006998650682115433
2018-03-31,0.9026277905443487,0.8538997733601459,0.005494520234156988,1.671090569113284,0.29121116048890944,-0.45716810898138777,1.029164317175751,0.19190859516197975,-0.32430529146437803,2.18776390718549,1.1222304550102544,0.610384715929208,-1.138618707979586,1.040500863113239,1.341793720653819,-0.8197136066938164,-0.9964610459978989,0.8204957810189225,-0.7997795630051184,-0.9335419799739224,-0.7709794781655978,-0.5738080842299985,-0.7194971629034664,-0.8046337696135563,-1.3513357565720958,-1.9167688680889445,-0.27049226652745495,-0.23918825589614265,0.04772577710384977
2018-04-30,0.6848800106779451,0.6974523413637115,-0.17378391793948061,1.5197137680013995,0.4585264323355362,-0.3898471583561601,1.2650199216740183,0.35568547091256913,-0.2791568593438142,1.900205248350991,1.1876630147527483,0.37086677410143265,-1.0863310722937478,0.9877363682924125,1.024678277701323,-1.178450116549795,-0.8172833195528679,0.3177991211351207,-1.0628179754490663,-1.113527614586869,-0.5825621968553355,-0.6856970159245286,-0.8878912666696006,-0.9583246319232831,-1.0925724080523165,-1.6624122616144899,-0.2722187609144583,-0.26715907323934035,1.7398088999659422
2018-05-31,0.602271993244389,0.5772854152761334,-0.04942547942930059,1.1743387249359623,0.43625207076991435,-0.1284873955292556,0.9804248054786165,0.22845642880675526,-0.11564902622322742,1.5166158628514492,1.1597913560149433,0.32085833511464584,0.5277953019882723,0.3542228489378361,0.9617321649132783,-1.6548927273949536,-0.5356156630390587,0.19377164890241505,-0.9590894527198094,-1.2419748538072966,-0.9208639504279937,-0.903296340604519,-0.9745081239640183,-0.8844768254773627,-0.9751426866518605,-1.3762482670281917,-0.5216534986262671,-0.4988576152279991,2.7063649489165016
2018-06-30,0.4423205093133748,0.44852898208951925,-0.13747157068542779,1.0045076508203008,1.0174869530749857,0.619861985768885,1.3684149687682758,0.4874222178196185,0.31275390815986825,1.3934058467490473,0.8352877997045118,0.04014686862485966,0.949528402820678,0.2584248842333674,0.735140965427415,-2.01152742191031,-1.1597242515475874,0.1988006592820778,-0.9603040790956278,-1.2133703379067688,-0.944650751422136,-1.0241158400838466,-1.0046169491175156,-0.8875369314078315,-0.6500878788088883,-0.8976765537316573,-0.72762453900015,-0.7200634381954651,2.2267379402564265
2018-07-31,0.40174156586118287,0.40541008560622627,-0.28302853746092216,1.067345018726337,0.6924988716334496,0.29058060842402567,1.0427919341871938,0.33947802030225643,0.11265758285253527,1.5742705863118087,-0.010629949823780387,-0.2563025966120599,0.9608648797190971,-0.24015857664436305,1.1634126813994916,-1.2792219849385238,-0.58364683473813,0.021006071274350294,-0.924392486146874,-1.1091179098883748,-0.9356182547688033,-1.0927923024080317,-0.9668964975917111,-0.7172767284766323,-0.4498788894053448,-0.6883724363901379,-0.8613651050323181,-0.8480293821394858,3.1746705661675483
